Time,Flags O2_Air,Value O2_Air,Unit O2_Air,Temp O2_Air,T.Unit O2_Air,Flags O2_2,Value O2_2,Unit O2_2,Temp O2_2,T.Unit O2_2,Flags O2_3,Value O2_3,Unit O2_3,Temp O2_3,T.Unit O2_3,Flags O2_4,Value O2_4,Unit O2_4,Temp O2_4,T.Unit O2_4,Flags pH_1,Value pH_1,Unit pH_1,Temp pH_1,T.Unit pH_1,Flags pH_2,Value pH_2,Unit pH_2,Temp pH_2,T.Unit pH_2,Flags pH_3,Value pH_3,Unit pH_3,Temp pH_3,T.Unit pH_3,Flags pH_4,Value pH_4,Unit pH_4,Temp pH_4,T.Unit pH_4,D130
"13/03/2015 12:27:07","0","53,6","mV","25,0","°C","0","-1036,2","mV","25,0","°C","16","0,3","mV","24,0","°C","0","-1206,3","mV","25,0","°C","16","-51,9","mV","25,3","°C","0","-50,4","mV","25,0","°C","0","-50,9","mV","25,0","°C","0","-48,8","mV","25,0","°C",""
"13/03/2015 12:27:27","0","53,6","mV","25,0","°C","0","-1036,6","mV","25,0","°C","16","0,3","mV","24,0","°C","0","-1207,2","mV","25,0","°C","16","-52,0","mV","25,3","°C","0","-50,4","mV","25,0","°C","0","-50,9","mV","25,0","°C","0","-48,8","mV","25,0","°C",""
"13/03/2015 12:27:47","0","53,6","mV","25,0","°C","0","-1029,9","mV","25,0","°C","16","0,3","mV","24,0","°C","0","-1198,6","mV","25,0","°C","16","-51,7","mV","25,4","°C","0","-50,2","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-49,2","mV","25,0","°C",""
"13/03/2015 12:28:07","0","53,6","mV","25,0","°C","0","-1033,9","mV","25,0","°C","16","0,3","mV","23,9","°C","0","-1203,2","mV","25,0","°C","16","-51,8","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,8","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:28:27","0","53,6","mV","25,0","°C","0","-1022,5","mV","25,0","°C","16","0,3","mV","23,9","°C","0","-1193,1","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,8","mV","25,0","°C",""
"13/03/2015 12:28:47","0","53,6","mV","25,0","°C","0","-1022,3","mV","25,0","°C","16","0,3","mV","24,0","°C","0","-1193,2","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,8","mV","25,0","°C","0","-48,8","mV","25,0","°C",""
"13/03/2015 12:29:07","0","53,6","mV","25,0","°C","0","-1021,5","mV","25,0","°C","16","0,2","mV","23,9","°C","0","-1195,1","mV","25,0","°C","16","-51,9","mV","25,3","°C","0","-50,4","mV","25,0","°C","0","-51,0","mV","25,0","°C","0","-49,1","mV","25,0","°C",""
"13/03/2015 12:29:27","0","53,6","mV","25,0","°C","0","-1035,6","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1208,3","mV","25,0","°C","16","-52,1","mV","25,3","°C","0","-50,5","mV","25,0","°C","0","-50,9","mV","25,0","°C","0","-48,9","mV","25,0","°C",""
"13/03/2015 12:29:47","0","53,6","mV","25,0","°C","0","-1020,9","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1206,9","mV","25,0","°C","16","-52,0","mV","25,3","°C","0","-50,4","mV","25,0","°C","0","-50,9","mV","25,0","°C","0","-48,8","mV","25,0","°C",""
"13/03/2015 12:30:07","0","53,6","mV","25,0","°C","0","-1021,0","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1195,1","mV","25,0","°C","16","-51,9","mV","25,3","°C","0","-50,4","mV","25,0","°C","0","-51,0","mV","25,0","°C","0","-49,1","mV","25,0","°C",""
"13/03/2015 12:30:27","0","53,6","mV","25,0","°C","0","-1034,1","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1208,0","mV","25,0","°C","16","-52,1","mV","25,3","°C","0","-50,6","mV","25,0","°C","0","-51,1","mV","25,0","°C","0","-49,0","mV","25,0","°C",""
"13/03/2015 12:30:47","0","53,6","mV","25,0","°C","0","-1033,1","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1207,1","mV","25,0","°C","16","-52,2","mV","25,3","°C","0","-50,6","mV","25,0","°C","0","-51,1","mV","25,0","°C","0","-49,1","mV","25,0","°C",""
"13/03/2015 12:31:07","0","53,6","mV","25,0","°C","0","-1019,9","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1193,2","mV","25,0","°C","16","-51,8","mV","25,3","°C","0","-50,3","mV","25,0","°C","0","-50,8","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:31:27","0","53,6","mV","25,0","°C","0","-1022,0","mV","25,0","°C","16","0,3","mV","24,0","°C","0","-1207,7","mV","25,0","°C","16","-52,0","mV","25,4","°C","0","-50,5","mV","25,0","°C","0","-51,0","mV","25,0","°C","0","-48,9","mV","25,0","°C",""
"13/03/2015 12:31:47","0","53,6","mV","25,0","°C","0","-1034,7","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1208,0","mV","25,0","°C","16","-52,1","mV","25,4","°C","0","-50,5","mV","25,0","°C","0","-51,0","mV","25,0","°C","0","-49,0","mV","25,0","°C",""
"13/03/2015 12:32:07","0","53,6","mV","25,0","°C","0","-1029,2","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1204,0","mV","25,0","°C","16","-52,2","mV","25,3","°C","0","-50,6","mV","25,0","°C","0","-51,2","mV","25,0","°C","0","-49,2","mV","25,0","°C",""
"13/03/2015 12:32:27","0","53,6","mV","25,0","°C","0","-1020,0","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1192,3","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,8","mV","25,0","°C",""
"13/03/2015 12:32:47","0","53,6","mV","25,0","°C","0","-1030,9","mV","25,0","°C","16","0,3","mV","24,0","°C","0","-1202,0","mV","25,0","°C","16","-51,8","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-51,2","mV","25,0","°C","0","-49,2","mV","25,0","°C",""
"13/03/2015 12:33:07","0","53,6","mV","25,0","°C","0","-1026,7","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1192,2","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,8","mV","25,0","°C",""
"13/03/2015 12:33:27","0","53,6","mV","25,0","°C","0","-1032,5","mV","25,0","°C","16","0,3","mV","24,0","°C","0","-1204,1","mV","25,0","°C","16","-51,9","mV","25,3","°C","0","-50,3","mV","25,0","°C","0","-50,8","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:33:47","0","53,6","mV","25,0","°C","0","-1021,6","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1196,0","mV","25,0","°C","16","-52,0","mV","25,3","°C","0","-50,4","mV","25,0","°C","0","-51,0","mV","25,0","°C","0","-49,1","mV","25,0","°C",""
"13/03/2015 12:34:07","0","53,6","mV","25,0","°C","0","-1032,8","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1205,1","mV","25,0","°C","16","-51,9","mV","25,3","°C","0","-50,4","mV","25,0","°C","0","-50,9","mV","25,0","°C","0","-48,8","mV","25,0","°C",""
"13/03/2015 12:34:27","0","53,6","mV","25,0","°C","0","-1019,0","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1192,7","mV","25,0","°C","16","-51,8","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:34:47","0","53,6","mV","25,0","°C","0","-1033,7","mV","25,0","°C","16","0,3","mV","24,0","°C","0","-1206,1","mV","25,0","°C","16","-52,0","mV","25,4","°C","0","-50,6","mV","25,0","°C","0","-51,1","mV","25,0","°C","0","-49,2","mV","25,0","°C",""
"13/03/2015 12:35:07","0","53,6","mV","25,0","°C","0","-1022,2","mV","25,0","°C","16","0,3","mV","24,0","°C","0","-1193,7","mV","25,0","°C","16","-51,6","mV","25,3","°C","0","-50,1","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:35:27","0","53,6","mV","25,0","°C","0","-1029,0","mV","25,0","°C","16","0,3","mV","24,0","°C","0","-1200,3","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:35:47","0","53,6","mV","25,0","°C","0","-1033,6","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1207,8","mV","25,0","°C","16","-52,1","mV","25,3","°C","0","-50,5","mV","25,0","°C","0","-51,1","mV","25,0","°C","0","-49,0","mV","25,0","°C",""
"13/03/2015 12:36:07","0","53,6","mV","25,0","°C","0","-1023,0","mV","25,0","°C","16","0,3","mV","24,0","°C","0","-1206,6","mV","25,0","°C","16","-52,0","mV","25,3","°C","0","-50,4","mV","25,0","°C","0","-51,0","mV","25,0","°C","0","-48,9","mV","25,0","°C",""
"13/03/2015 12:36:27","0","53,6","mV","25,0","°C","0","-1022,0","mV","25,0","°C","16","0,3","mV","24,0","°C","0","-1194,5","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,1","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:36:47","0","53,6","mV","25,0","°C","0","-1029,0","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1204,9","mV","25,0","°C","16","-52,2","mV","25,3","°C","0","-50,6","mV","25,0","°C","0","-51,1","mV","25,0","°C","0","-49,2","mV","25,0","°C",""
"13/03/2015 12:37:07","0","53,6","mV","25,0","°C","0","-1018,0","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1192,9","mV","25,0","°C","16","-51,8","mV","25,3","°C","0","-50,3","mV","25,0","°C","0","-50,9","mV","25,0","°C","0","-49,0","mV","25,0","°C",""
"13/03/2015 12:37:27","0","53,6","mV","25,0","°C","0","-1026,2","mV","25,0","°C","16","0,3","mV","24,1","°C","0","-1199,1","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,6","mV","25,0","°C","0","-51,1","mV","25,0","°C","0","-49,1","mV","25,0","°C",""
"13/03/2015 12:37:47","0","53,6","mV","25,0","°C","0","-1017,6","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1191,5","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,8","mV","25,0","°C","0","-48,8","mV","25,0","°C",""
"13/03/2015 12:38:07","0","53,6","mV","25,0","°C","0","-1032,6","mV","25,0","°C","16","0,3","mV","24,1","°C","0","-1207,1","mV","25,0","°C","16","-52,0","mV","25,3","°C","0","-50,5","mV","25,0","°C","0","-51,0","mV","25,0","°C","0","-48,9","mV","25,0","°C",""
"13/03/2015 12:38:27","0","53,6","mV","25,0","°C","0","-1018,2","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1194,1","mV","25,0","°C","16","-51,9","mV","25,3","°C","0","-50,4","mV","25,0","°C","0","-50,9","mV","25,0","°C","0","-49,0","mV","25,0","°C",""
"13/03/2015 12:38:47","0","53,6","mV","25,0","°C","0","-1028,7","mV","25,0","°C","16","0,3","mV","24,1","°C","0","-1202,1","mV","25,0","°C","16","-51,8","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,8","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:39:07","0","53,6","mV","25,0","°C","0","-1024,8","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1201,7","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,8","mV","25,0","°C",""
"13/03/2015 12:39:27","0","53,6","mV","25,0","°C","0","-1032,0","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1206,1","mV","25,0","°C","16","-52,0","mV","25,3","°C","0","-50,4","mV","25,0","°C","0","-50,9","mV","25,0","°C","0","-48,9","mV","25,0","°C",""
"13/03/2015 12:39:47","0","53,6","mV","25,0","°C","0","-1017,0","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1192,2","mV","25,0","°C","16","-51,8","mV","25,3","°C","0","-50,3","mV","25,0","°C","0","-50,9","mV","25,0","°C","0","-48,9","mV","25,0","°C",""
"13/03/2015 12:40:07","0","53,6","mV","25,0","°C","0","-1027,5","mV","25,0","°C","16","0,3","mV","24,1","°C","0","-1200,5","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,8","mV","25,0","°C","0","-48,6","mV","25,0","°C",""
"13/03/2015 12:40:27","0","53,6","mV","25,0","°C","0","-1021,3","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1197,5","mV","25,0","°C","16","-52,0","mV","25,3","°C","0","-50,5","mV","25,0","°C","0","-51,0","mV","25,0","°C","0","-49,1","mV","25,0","°C",""
"13/03/2015 12:40:47","0","53,6","mV","25,0","°C","0","-1030,3","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1206,5","mV","25,0","°C","16","-52,1","mV","25,3","°C","0","-50,6","mV","25,0","°C","0","-51,0","mV","25,0","°C","0","-49,1","mV","25,0","°C",""
"13/03/2015 12:41:07","0","53,6","mV","25,0","°C","0","-1016,6","mV","25,0","°C","16","0,3","mV","24,0","°C","0","-1201,5","mV","25,0","°C","16","-51,8","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,8","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:41:27","0","53,6","mV","25,0","°C","0","-1030,9","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1206,9","mV","25,0","°C","16","-52,1","mV","25,3","°C","0","-50,5","mV","25,0","°C","0","-51,1","mV","25,0","°C","0","-49,1","mV","25,0","°C",""
"13/03/2015 12:41:47","0","53,6","mV","25,0","°C","0","-1018,8","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1195,3","mV","25,0","°C","16","-51,9","mV","25,3","°C","0","-50,4","mV","25,0","°C","0","-51,0","mV","25,0","°C","0","-49,1","mV","25,0","°C",""
"13/03/2015 12:42:07","0","53,6","mV","25,0","°C","0","-1023,5","mV","25,0","°C","16","0,3","mV","24,1","°C","0","-1196,7","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,1","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,6","mV","25,0","°C",""
"13/03/2015 12:42:27","0","53,6","mV","25,0","°C","0","-1028,3","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1205,3","mV","25,0","°C","16","-52,1","mV","25,3","°C","0","-50,3","mV","25,0","°C","0","-50,8","mV","25,0","°C","0","-48,9","mV","25,0","°C",""
"13/03/2015 12:42:47","0","53,6","mV","25,0","°C","0","-1016,0","mV","25,0","°C","16","0,3","mV","24,0","°C","0","-1191,3","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:43:07","0","53,6","mV","25,0","°C","0","-1026,0","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1203,2","mV","25,0","°C","16","-52,1","mV","25,3","°C","0","-50,6","mV","25,0","°C","0","-51,1","mV","25,0","°C","0","-49,2","mV","25,0","°C",""
"13/03/2015 12:43:27","0","53,6","mV","25,0","°C","0","-1015,8","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1191,5","mV","25,0","°C","16","-51,8","mV","25,3","°C","0","-50,3","mV","25,0","°C","0","-50,8","mV","25,0","°C","0","-48,9","mV","25,0","°C",""
"13/03/2015 12:43:47","0","53,6","mV","25,0","°C","0","-1015,8","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1191,9","mV","25,0","°C","16","-51,8","mV","25,3","°C","0","-50,3","mV","25,0","°C","0","-50,9","mV","25,0","°C","0","-49,0","mV","25,0","°C",""
"13/03/2015 12:44:07","0","53,6","mV","25,0","°C","0","-1017,5","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1195,5","mV","25,0","°C","16","-52,0","mV","25,3","°C","0","-50,5","mV","25,0","°C","0","-51,0","mV","25,0","°C","0","-49,1","mV","25,0","°C",""
"13/03/2015 12:44:27","0","53,6","mV","25,0","°C","0","-1022,4","mV","25,0","°C","16","0,2","mV","24,0","°C","0","-1200,8","mV","25,0","°C","16","-52,1","mV","25,3","°C","0","-50,1","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:44:47","0","53,6","mV","25,0","°C","0","-1020,5","mV","25,0","°C","16","0,3","mV","24,0","°C","0","-1194,2","mV","25,0","°C","16","-51,6","mV","25,3","°C","0","-50,1","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:45:07","0","53,6","mV","25,0","°C","0","-1016,0","mV","25,0","°C","16","0,3","mV","24,0","°C","0","-1191,1","mV","25,0","°C","16","-51,6","mV","25,3","°C","0","-50,1","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,8","mV","25,0","°C",""
"13/03/2015 12:45:27","0","53,6","mV","25,0","°C","0","-1018,9","mV","25,0","°C","16","0,3","mV","24,1","°C","0","-1193,4","mV","25,0","°C","16","-51,6","mV","25,3","°C","0","-50,1","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:45:47","0","53,6","mV","25,0","°C","0","-1030,0","mV","25,0","°C","16","0,3","mV","24,1","°C","0","-1195,8","mV","25,0","°C","16","-52,0","mV","25,3","°C","0","-50,5","mV","25,0","°C","0","-51,0","mV","25,0","°C","0","-49,1","mV","25,0","°C",""
"13/03/2015 12:46:07","0","53,6","mV","25,0","°C","0","-1025,5","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1191,0","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,1","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,8","mV","25,0","°C",""
"13/03/2015 12:46:27","0","53,6","mV","25,0","°C","0","-1014,8","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1191,6","mV","25,0","°C","16","-51,8","mV","25,3","°C","0","-50,3","mV","25,0","°C","0","-50,9","mV","25,0","°C","0","-49,0","mV","25,0","°C",""
"13/03/2015 12:46:47","0","53,6","mV","25,0","°C","0","-1022,9","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1201,6","mV","25,0","°C","16","-52,1","mV","25,3","°C","0","-50,6","mV","25,0","°C","0","-51,1","mV","25,0","°C","0","-49,1","mV","25,0","°C",""
"13/03/2015 12:47:07","0","53,6","mV","25,0","°C","0","-1028,5","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1205,4","mV","25,0","°C","16","-52,1","mV","25,3","°C","0","-50,5","mV","25,0","°C","0","-51,1","mV","25,0","°C","0","-49,0","mV","25,0","°C",""
"13/03/2015 12:47:27","0","53,6","mV","25,0","°C","0","-1028,7","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1205,3","mV","25,0","°C","16","-52,1","mV","25,3","°C","0","-50,5","mV","25,0","°C","0","-50,9","mV","25,0","°C","0","-49,0","mV","25,0","°C",""
"13/03/2015 12:47:47","0","53,6","mV","25,0","°C","0","-1023,9","mV","25,0","°C","16","0,3","mV","24,1","°C","0","-1189,9","mV","25,0","°C","16","-51,6","mV","25,3","°C","0","-50,1","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,8","mV","25,0","°C",""
"13/03/2015 12:48:07","0","53,6","mV","25,0","°C","0","-1014,7","mV","25,0","°C","16","0,3","mV","24,1","°C","0","-1189,6","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,8","mV","25,0","°C","0","-48,9","mV","25,0","°C",""
"13/03/2015 12:48:27","0","53,6","mV","25,0","°C","0","-1014,5","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1190,2","mV","25,0","°C","16","-51,8","mV","25,3","°C","0","-50,3","mV","25,0","°C","0","-50,9","mV","25,0","°C","0","-49,0","mV","25,0","°C",""
"13/03/2015 12:48:47","0","53,6","mV","25,0","°C","0","-1014,9","mV","25,0","°C","16","0,3","mV","24,1","°C","0","-1190,8","mV","25,0","°C","16","-51,8","mV","25,3","°C","0","-50,3","mV","25,0","°C","0","-50,9","mV","25,0","°C","0","-49,0","mV","25,0","°C",""
"13/03/2015 12:49:07","0","53,6","mV","25,0","°C","0","-1018,4","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1195,5","mV","25,0","°C","16","-52,0","mV","25,3","°C","0","-50,5","mV","25,0","°C","0","-51,0","mV","25,0","°C","0","-49,2","mV","25,0","°C",""
"13/03/2015 12:49:27","0","53,6","mV","25,0","°C","0","-1014,4","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1189,2","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,8","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:49:47","0","53,6","mV","25,0","°C","0","-1015,2","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1199,4","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:50:07","0","53,6","mV","25,0","°C","0","-1016,4","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1189,4","mV","25,0","°C","16","-51,6","mV","25,3","°C","0","-50,1","mV","25,0","°C","0","-50,7","mV","25,0","°C","0","-48,8","mV","25,0","°C",""
"13/03/2015 12:50:27","0","53,6","mV","25,0","°C","0","-1014,7","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1190,2","mV","25,0","°C","16","-51,8","mV","25,3","°C","0","-50,3","mV","25,0","°C","0","-50,9","mV","25,0","°C","0","-49,0","mV","25,0","°C",""
"13/03/2015 12:50:47","0","53,6","mV","25,0","°C","0","-1019,2","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1196,7","mV","25,0","°C","16","-52,0","mV","25,3","°C","0","-50,5","mV","25,0","°C","0","-51,1","mV","25,0","°C","0","-49,2","mV","25,0","°C",""
"13/03/2015 12:51:07","0","53,6","mV","25,0","°C","0","-1028,3","mV","25,0","°C","16","0,3","mV","24,1","°C","0","-1201,4","mV","25,0","°C","16","-51,8","mV","25,3","°C","0","-50,3","mV","25,0","°C","0","-51,0","mV","25,0","°C","0","-49,1","mV","25,0","°C",""
"13/03/2015 12:51:27","0","53,6","mV","25,0","°C","0","-1013,9","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1203,4","mV","25,0","°C","16","-51,9","mV","25,3","°C","0","-50,4","mV","25,0","°C","0","-50,9","mV","25,0","°C","0","-48,8","mV","25,0","°C",""
"13/03/2015 12:51:47","0","53,6","mV","25,0","°C","0","-1014,4","mV","25,0","°C","16","0,3","mV","24,1","°C","0","-1188,3","mV","25,0","°C","16","-51,7","mV","25,3","°C","0","-50,2","mV","25,0","°C","0","-50,8","mV","25,0","°C","0","-48,9","mV","25,0","°C",""
"13/03/2015 12:52:07","0","53,6","mV","25,0","°C","0","-1022,7","mV","25,0","°C","16","0,2","mV","24,2","°C","0","-1200,1","mV","25,0","°C","16","-52,1","mV","25,3","°C","0","-50,6","mV","25,0","°C","0","-51,1","mV","25,0","°C","0","-49,1","mV","25,0","°C",""
"13/03/2015 12:52:27","0","53,6","mV","25,0","°C","0","-1019,2","mV","25,0","°C","16","0,3","mV","24,2","°C","0","-1190,8","mV","25,0","°C","16","-51,6","mV","25,3","°C","0","-50,1","mV","25,0","°C","0","-50,6","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:52:47","0","53,6","mV","25,0","°C","0","-1025,0","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1202,1","mV","25,0","°C","16","-52,1","mV","25,3","°C","0","-50,1","mV","25,0","°C","0","-50,6","mV","25,0","°C","0","-48,7","mV","25,0","°C",""
"13/03/2015 12:53:07","0","53,6","mV","25,0","°C","0","-1028,2","mV","25,0","°C","16","0,2","mV","24,1","°C","0","-1203,5","mV","25,0","°C","16","-52,0","mV","25,3","°C","0","-50,5","mV","25,0","°C","0","-51,0","mV","25,0","°C","0","-48,9","mV","25,0","°C",""
